0.865,0.666,0.191
0.233,0.629,0.014
0.442,0.722,0.411
0.789,0.721,0.115
0.835,0.727,0.192
0.425,0.730,0.485
0.062,0.352,0.593
0.684,0.675,0.303
0.815,0.462,0.285
0.791,0.721,0.208
0.372,0.789,0.402
0.373,0.841,0.395
0.909,0.661,0.104
0.823,0.651,0.154
0.611,0.076,0.790
0.444,0.744,0.437
0.738,0.621,0.330
0.620,0.563,0.277
0.282,0.074,0.143
0.754,0.462,0.240
0.851,0.710,0.137
0.267,0.012,0.144
0.691,0.554,0.217
0.591,0.098,0.841
0.682,0.578,0.327
0.026,0.343,0.596
0.664,0.548,0.266
0.574,0.047,0.778
0.038,0.245,0.575
0.738,0.629,0.257
0.027,0.327,0.550
0.588,0.173,0.832
0.008,0.302,0.626
0.201,0.530,0.052
0.021,0.381,0.613
0.287,0.052,0.089
0.562,0.061,0.767
0.398,0.745,0.485
0.226,0.530,0.023
0.857,0.486,0.220
0.051,0.299,0.501
0.456,0.755,0.466
0.066,0.380,0.650
0.371,0.043,0.115
0.904,0.696,0.089
0.802,0.476,0.233
0.644,0.136,0.782
0.714,0.090,0.826
0.293,0.100,0.150
0.782,0.698,0.178
0.647,0.100,0.800
0.324,0.735,0.497
0.903,0.689,0.194
0.677,0.684,0.321
0.807,0.526,0.278
0.519,0.100,0.833
0.759,0.477,0.199
0.162,0.598,0.011
0.184,0.620,0.051
0.710,0.438,0.239
0.428,0.758,0.451
0.710,0.583,0.211
0.045,0.311,0.552
0.666,0.531,0.331
0.359,0.770,0.436
0.825,0.696,0.172
0.393,0.743,0.455
0.318,0.046,0.159
0.639,0.098,0.790
0.370,0.816,0.467
0.636,0.097,0.832
0.144,0.568,0.028
0.065,0.309,0.580
0.716,0.542,0.296
0.158,0.586,0.021
0.320,0.003,0.121
0.362,0.152,0.131
0.465,0.738,0.504
0.879,0.675,0.156
0.407,0.754,0.468
0.396,0.788,0.444
0.255,0.096,0.054
0.396,0.001,0.093
0.434,0.048,0.076
0.053,0.282,0.562
0.646,0.652,0.296
0.567,0.088,0.840
0.622,0.619,0.336
0.427,0.759,0.462
0.058,0.306,0.605
0.682,0.608,0.297
0.241,0.124,0.116
0.646,0.679,0.344
0.847,0.648,0.163
0.025,0.307,0.469
0.745,0.438,0.296
0.280,0.571,0.041
0.681,0.068,0.812
0.825,0.437,0.193
0.726,0.622,0.192
0.631,0.154,0.820
0.342,0.095,0.103
0.320,0.106,0.191
0.387,0.819,0.564
0.164,0.550,0.015
0.718,0.577,0.278
0.387,0.816,0.396
0.048,0.314,0.539
0.177,0.562,0.004
0.784,0.443,0.214
0.759,0.538,0.217
0.426,0.794,0.555
0.756,0.447,0.213
0.015,0.219,0.610
0.037,0.354,0.560
0.853,0.616,0.124
0.002,0.299,0.612
0.282,0.053,0.067
0.164,0.637,0.016
0.714,0.670,0.297
0.629,0.643,0.281
0.634,0.121,0.771
0.162,0.630,0.055
0.120,0.545,0.087
0.351,0.110,0.068
0.617,0.152,0.837
0.783,0.531,0.251
0.336,0.797,0.363
0.674,0.570,0.259
0.184,0.580,0.010
0.825,0.665,0.177
0.652,0.158,0.723
0.053,0.332,0.529
0.347,0.049,0.108
0.384,0.781,0.461
0.891,0.695,0.173
0.355,0.789,0.481
0.722,0.545,0.249
0.143,0.593,0.024
0.699,0.600,0.259
0.540,0.153,0.819
0.324,0.067,0.095
0.373,0.110,0.191
0.037,0.278,0.528
0.223,0.548,0.069
0.194,0.562,0.031
0.738,0.592,0.303
0.609,0.105,0.808
0.414,0.730,0.388
0.828,0.651,0.166
0.829,0.640,0.100
0.265,0.102,0.133
0.717,0.515,0.259
0.724,0.508,0.261
0.034,0.333,0.620
0.648,0.563,0.331
0.745,0.451,0.284
0.332,0.120,0.143
0.945,0.654,0.131
0.675,0.592,0.224
0.719,0.485,0.280
0.351,0.014,0.086
0.446,0.778,0.427
0.220,0.564,0.047
0.865,0.444,0.264
0.385,0.700,0.559
0.362,0.723,0.412
0.067,0.266,0.565
0.313,0.194,0.035
0.680,0.639,0.199
0.022,0.279,0.581
0.843,0.606,0.082
0.600,0.566,0.333
0.383,0.765,0.441
0.866,0.674,0.135
0.022,0.319,0.622
0.267,0.052,0.063
0.684,0.585,0.277
0.841,0.605,0.161
0.390,0.809,0.460
0.053,0.289,0.538
0.750,0.447,0.258
0.365,0.785,0.399
0.614,0.574,0.308
0.810,0.509,0.235
0.694,0.151,0.818
0.109,0.601,0.012
0.747,0.460,0.186
0.072,0.262,0.572
0.339,0.093,0.090
0.615,0.039,0.834
0.696,0.637,0.331
0.833,0.708,0.141
0.355,0.072,0.091
0.019,0.234,0.575
0.208,0.616,0.001
0.276,0.067,0.172
0.881,0.657,0.109
0.339,0.067,0.020
0.882,0.705,0.068
0.764,0.504,0.285
0.449,0.720,0.469
0.057,0.260,0.596
0.576,0.085,0.763
0.668,0.104,0.758
0.771,0.496,0.329
0.390,0.013,0.035
0.864,0.683,0.211
0.851,0.645,0.143
0.212,0.601,0.030
0.303,0.091,0.066
0.240,0.524,0.002
0.778,0.458,0.302
0.510,0.798,0.432
0.644,0.156,0.771
0.391,0.756,0.496
0.837,0.451,0.229
0.863,0.733,0.135
0.273,0.604,0.032
0.058,0.295,0.468
0.630,0.117,0.763
0.651,0.093,0.796
0.770,0.542,0.293
0.202,0.613,0.030
0.193,0.549,0.002
0.742,0.506,0.254
0.636,0.115,0.747
0.847,0.707,0.157
0.068,0.320,0.517
0.841,0.745,0.142
0.362,0.775,0.506
0.210,0.543,0.100
0.838,0.692,0.130
0.822,0.722,0.151
0.429,0.853,0.485
0.423,0.659,0.430
0.209,0.601,0.031
0.241,0.588,0.012
0.021,0.312,0.537
0.404,0.698,0.481
0.886,0.724,0.113
0.270,0.067,0.073
0.593,0.097,0.770
0.568,0.099,0.764
0.417,0.734,0.460
0.371,0.119,0.012
0.548,0.101,0.766
0.197,0.598,0.026
0.423,0.836,0.451
0.228,0.044,0.085
0.647,0.671,0.342
0.137,0.520,0.018
0.740,0.529,0.248
0.731,0.607,0.293
0.204,0.543,0.023
0.327,0.098,0.107
0.175,0.534,0.035
0.825,0.773,0.108
0.534,0.166,0.788
0.774,0.505,0.241
0.714,0.610,0.275
0.363,0.007,0.111
0.412,0.702,0.467
0.619,0.090,0.893
0.611,0.107,0.777
0.214,0.536,0.042
0.306,0.008,0.086
0.711,0.642,0.341
0.661,0.131,0.777
0.604,0.108,0.796
0.217,0.625,0.004
0.175,0.616,0.007
0.652,0.539,0.309
0.313,0.124,0.113
0.810,0.708,0.152
0.758,0.430,0.254
0.038,0.321,0.585
0.724,0.519,0.206
0.465,0.714,0.508
0.819,0.391,0.354
0.696,0.623,0.358
0.836,0.662,0.109
0.409,0.798,0.409
0.647,0.120,0.841
0.349,0.059,0.176
0.810,0.686,0.190
0.167,0.519,0.009
0.883,0.756,0.157
0.397,0.731,0.520
0.044,0.258,0.653
0.378,0.795,0.491
0.219,0.621,0.069
0.210,0.533,0.050
0.364,0.820,0.472
0.391,0.801,0.446
0.068,0.281,0.501
0.737,0.516,0.246
0.476,0.811,0.527
0.163,0.642,0.050
0.395,0.715,0.515
0.023,0.335,0.638
0.187,0.599,0.082
0.379,0.801,0.435
0.246,0.633,0.008
0.730,0.607,0.288
0.189,0.578,0.041
0.185,0.613,0.008
0.173,0.558,0.032
0.394,0.754,0.469
0.251,0.050,0.126
0.816,0.482,0.253
0.724,0.654,0.274
0.057,0.277,0.600
0.777,0.475,0.276
0.026,0.280,0.596
0.451,0.756,0.502
0.686,0.586,0.276
0.272,0.040,0.086
0.673,0.687,0.275
0.867,0.700,0.146
0.851,0.713,0.125
0.792,0.634,0.096
0.147,0.538,0.073
0.808,0.468,0.300
0.815,0.500,0.329
0.913,0.700,0.152
0.859,0.717,0.149
0.607,0.022,0.776
0.790,0.489,0.257
0.646,0.579,0.314
0.393,0.804,0.385
0.288,0.070,0.096
0.188,0.610,0.004
0.061,0.336,0.607
0.871,0.728,0.187
0.560,0.110,0.749
0.885,0.655,0.149
0.407,0.781,0.496
0.809,0.693,0.109
0.055,0.293,0.595
0.416,0.760,0.486
0.946,0.625,0.161
0.792,0.415,0.240
0.635,0.576,0.265
0.015,0.309,0.591
0.821,0.706,0.122
0.153,0.551,0.018
0.848,0.497,0.314
0.400,0.805,0.480
0.272,0.033,0.177
0.252,0.114,0.096
0.341,0.081,0.129
0.866,0.686,0.063
0.865,0.657,0.130
0.786,0.699,0.163
0.778,0.585,0.363
0.627,0.606,0.311
0.667,0.146,0.776
0.667,0.498,0.305
0.781,0.435,0.359
0.420,0.740,0.461
0.663,0.621,0.273
0.857,0.481,0.186
0.664,0.136,0.744
0.805,0.566,0.177
0.705,0.592,0.291
0.792,0.618,0.260
0.618,0.151,0.860
0.696,0.568,0.327
0.689,0.600,0.298
0.149,0.582,0.004
0.720,0.493,0.187
0.259,0.638,0.092
0.775,0.416,0.297
0.896,0.704,0.120
0.790,0.432,0.310
0.676,0.626,0.288
0.751,0.551,0.300
0.433,0.719,0.377
0.410,0.763,0.477
0.698,0.634,0.341
0.643,0.152,0.844
0.278,0.524,0.043
0.860,0.705,0.124
0.742,0.509,0.262
0.752,0.519,0.299
0.677,0.609,0.311
0.771,0.680,0.289
0.941,0.623,0.173
0.172,0.613,0.026
0.656,0.073,0.832
0.205,0.593,0.076
0.832,0.693,0.203
0.803,0.471,0.255
0.945,0.659,0.111
0.353,0.028,0.124
0.395,0.728,0.518
0.308,0.022,0.092
0.864,0.681,0.047
0.862,0.687,0.139
0.225,0.643,0.007
0.025,0.344,0.622
0.169,0.593,0.019
0.855,0.666,0.130
0.022,0.310,0.586
0.201,0.568,0.000
0.734,0.567,0.329
0.011,0.243,0.604
0.502,0.781,0.517
0.319,0.762,0.461
0.838,0.644,0.126
0.613,0.113,0.667
0.651,0.107,0.823
0.752,0.497,0.270
0.735,0.633,0.318
0.669,0.637,0.263
0.341,0.698,0.496
0.192,0.540,0.015
0.388,0.735,0.458
0.228,0.103,0.077
0.623,0.061,0.792
0.016,0.277,0.586
0.014,0.249,0.567
0.358,0.091,0.037
0.068,0.286,0.579
0.340,0.805,0.401
0.362,0.041,0.042
0.071,0.273,0.550
0.690,0.540,0.231
0.346,0.065,0.109
0.865,0.639,0.152
0.883,0.673,0.110
0.718,0.570,0.259
0.260,0.111,0.096
0.683,0.556,0.259
0.457,0.773,0.502
0.075,0.255,0.550
0.717,0.468,0.303
0.636,0.137,0.855
0.879,0.682,0.065
0.625,0.610,0.320
0.220,0.557,0.061
0.020,0.234,0.541
0.351,0.015,0.107
0.609,0.157,0.782
0.681,0.130,0.827
0.653,0.607,0.304
0.442,0.799,0.484
0.653,0.146,0.833
0.560,0.147,0.707
0.645,0.703,0.292
0.810,0.460,0.225
0.252,0.667,0.031
0.006,0.266,0.604
0.597,0.127,0.849
0.611,0.152,0.778
0.663,0.612,0.242
0.517,0.074,0.809
0.615,0.096,0.813
0.102,0.350,0.623
0.341,0.062,0.111
0.596,0.141,0.736
0.728,0.487,0.226
0.759,0.393,0.219
0.395,0.735,0.432
0.332,0.779,0.492
0.611,0.607,0.201
0.576,0.621,0.318
0.198,0.589,0.076
0.917,0.741,0.083
0.402,0.722,0.517
0.453,0.759,0.354
0.046,0.295,0.614
0.822,0.676,0.092
0.001,0.303,0.593
0.847,0.462,0.318
0.711,0.600,0.272
0.278,0.081,0.115
0.226,0.553,0.032
0.162,0.621,0.007
0.633,0.066,0.783
0.830,0.741,0.148
0.433,0.740,0.455
0.763,0.449,0.374
0.022,0.312,0.538
0.403,0.762,0.423
0.147,0.607,0.013
0.702,0.594,0.211
0.677,0.591,0.231
0.284,0.580,0.008
0.024,0.309,0.580
0.574,0.069,0.760
0.017,0.290,0.606
0.223,0.596,0.028
0.688,0.646,0.308
0.917,0.689,0.168
0.076,0.247,0.510
0.815,0.673,0.185
0.318,0.072,0.166
0.021,0.328,0.584
0.888,0.593,0.157
0.801,0.484,0.268
0.389,0.737,0.439
0.888,0.734,0.104
0.550,0.090,0.700
0.306,0.057,0.104
0.169,0.603,0.049
0.278,0.091,0.057
0.642,0.108,0.850
0.358,0.085,0.074
0.233,0.609,0.058
0.339,0.015,0.059
0.318,0.067,0.096
0.249,0.596,0.009
0.839,0.449,0.264
0.897,0.616,0.118
0.745,0.431,0.301
0.319,0.117,0.098
0.807,0.496,0.293
0.601,0.074,0.805
0.337,0.031,0.030
0.294,0.711,0.557
0.179,0.566,0.021
0.764,0.427,0.226
0.771,0.463,0.226
0.181,0.566,0.018
0.666,0.153,0.781
0.123,0.614,0.087
0.355,0.803,0.518
0.358,0.095,0.127
0.850,0.638,0.158
0.540,0.106,0.752
0.247,0.545,0.073
0.858,0.756,0.105
0.343,0.059,0.076
0.266,0.624,0.012
0.603,0.075,0.798
0.446,0.835,0.525
0.848,0.617,0.076
0.717,0.613,0.318
0.088,0.284,0.488
0.769,0.707,0.129
0.207,0.572,0.033
0.669,0.565,0.297
0.842,0.481,0.256
0.612,0.009,0.783
0.227,0.044,0.128
0.345,0.086,0.085
0.909,0.715,0.155
0.636,0.713,0.292
0.327,0.009,0.090
0.418,0.850,0.488
0.258,0.001,0.067
0.649,0.617,0.240
0.298,0.092,0.083
0.160,0.559,0.036
0.584,0.114,0.794
0.664,0.601,0.276
0.126,0.596,0.023
0.692,0.559,0.253
0.671,0.583,0.305
0.049,0.272,0.569
0.336,0.131,0.074
0.680,0.150,0.768
0.015,0.291,0.612
0.737,0.542,0.318
0.000,0.352,0.581
0.007,0.270,0.511
0.315,0.070,0.072
0.079,0.355,0.510
0.660,0.144,0.819
0.374,0.057,0.043
0.614,0.139,0.886
0.169,0.535,0.044
0.023,0.250,0.532
0.299,0.053,0.100
0.904,0.648,0.154
0.393,0.816,0.438
0.673,0.667,0.301
0.665,0.169,0.765
0.153,0.560,0.006
0.497,0.712,0.428
0.247,0.558,0.008
0.573,0.162,0.785
0.398,0.801,0.435
0.162,0.528,0.010
0.794,0.486,0.294
0.215,0.639,0.056
0.125,0.499,0.043
0.175,0.577,0.022
0.171,0.655,0.003
0.277,0.538,0.011
0.680,0.617,0.347
0.226,0.579,0.012
0.064,0.316,0.570
0.211,0.568,0.053
0.818,0.711,0.159
0.687,0.652,0.282
0.296,0.071,0.079
0.058,0.253,0.574
0.075,0.315,0.575
0.619,0.118,0.801
0.702,0.726,0.290
0.860,0.634,0.083
0.792,0.664,0.102
0.195,0.541,0.048
0.682,0.626,0.259
0.376,0.728,0.492
0.386,0.734,0.470
0.433,0.660,0.525
0.061,0.375,0.543
0.391,0.707,0.491
0.024,0.310,0.560
0.505,0.133,0.826
0.086,0.520,0.064
0.695,0.573,0.248
0.613,0.102,0.806
0.006,0.295,0.556
0.977,0.674,0.179
0.315,0.039,0.116
0.362,0.153,0.131
0.620,0.161,0.788
0.248,0.557,0.021
0.327,0.031,0.147
0.728,0.564,0.287
0.184,0.562,0.029
0.411,0.762,0.412
0.796,0.512,0.182
0.429,0.700,0.455
0.043,0.233,0.576
0.246,0.567,0.026
0.813,0.675,0.114
0.333,0.708,0.474
0.666,0.568,0.297
0.616,0.074,0.792
0.682,0.099,0.776
0.031,0.392,0.554
0.654,0.660,0.325
0.734,0.614,0.328
0.432,0.745,0.455
0.319,0.120,0.108
0.201,0.510,0.009
0.400,0.762,0.508
0.261,0.486,0.115
0.650,0.600,0.216
0.298,0.127,0.046
0.368,0.784,0.450
0.204,0.645,0.080
0.765,0.533,0.259
0.847,0.669,0.155
0.884,0.670,0.203
0.180,0.545,0.038
0.090,0.252,0.592
0.083,0.273,0.576
0.767,0.415,0.293
0.376,0.795,0.388
0.718,0.558,0.307
0.428,0.771,0.462
0.537,0.118,0.790
0.192,0.598,0.012
0.620,0.666,0.310
0.552,0.040,0.768
0.306,0.058,0.121
0.671,0.164,0.813
0.230,0.591,0.000
0.696,0.462,0.297
0.298,0.089,0.122
0.217,0.600,0.055
0.451,0.773,0.506
0.263,0.604,0.058
0.772,0.471,0.292
0.045,0.278,0.530
0.243,0.598,0.073
0.904,0.680,0.155
0.286,0.003,0.144
0.867,0.694,0.140
0.936,0.682,0.166
0.649,0.078,0.747
0.664,0.099,0.786
0.470,0.761,0.411
0.758,0.467,0.263
0.911,0.652,0.127
0.181,0.655,0.015
0.720,0.667,0.239
0.415,0.095,0.069
0.607,0.109,0.849
0.771,0.647,0.332
0.482,0.766,0.460
0.205,0.554,0.042
0.421,0.709,0.440
0.127,0.570,0.065
0.662,0.632,0.297
0.354,0.088,0.122
0.302,0.092,0.116
0.022,0.299,0.587
0.675,0.078,0.728
0.679,0.695,0.291
0.693,0.622,0.236
0.751,0.602,0.266
0.195,0.574,0.002
0.896,0.650,0.120
0.688,0.445,0.297
0.254,0.594,0.006
0.833,0.675,0.121
0.256,0.663,0.041
0.402,0.782,0.445
0.300,0.033,0.043
0.383,0.797,0.484
0.209,0.559,0.050
0.262,0.104,0.127
0.028,0.206,0.611
0.425,0.737,0.496
0.622,0.591,0.338
0.763,0.665,0.287
0.706,0.641,0.307
0.246,0.181,0.081
0.577,0.151,0.815
0.852,0.677,0.186
0.759,0.435,0.333
0.782,0.384,0.252
0.059,0.323,0.610
0.848,0.679,0.161
0.343,0.121,0.148
0.355,0.125,0.206
0.616,0.053,0.802
0.664,0.611,0.256
0.367,0.014,0.066
0.348,0.794,0.463
0.707,0.609,0.324
0.899,0.634,0.115
0.680,0.512,0.260
0.403,0.739,0.482
0.033,0.316,0.544
0.886,0.639,0.121
0.384,0.791,0.465
0.915,0.704,0.151
0.357,0.105,0.087
0.571,0.106,0.810
0.316,0.050,0.079
0.329,0.050,0.198
0.164,0.625,0.044
0.641,0.529,0.314
0.661,0.566,0.313
0.696,0.205,0.827
0.626,0.099,0.830
0.329,0.718,0.453
0.699,0.633,0.286
0.852,0.426,0.281
0.180,0.643,0.021
0.174,0.574,0.010
0.652,0.015,0.771
0.835,0.650,0.147
0.053,0.273,0.613
0.843,0.750,0.128
0.354,0.073,0.034
0.722,0.659,0.344
0.755,0.474,0.241
0.774,0.579,0.276
0.369,0.838,0.456
0.651,0.092,0.813
0.375,0.805,0.518
0.338,0.099,0.196
0.036,0.297,0.616
0.267,0.058,0.121
0.684,0.656,0.247
0.431,0.762,0.484
0.398,0.748,0.480
0.287,0.055,0.049
0.335,0.051,0.095
0.017,0.326,0.637
0.694,0.617,0.292
0.196,0.636,0.005
0.753,0.453,0.286
0.353,0.100,0.115
0.881,0.651,0.151
0.564,0.152,0.874
0.625,0.152,0.846
0.451,0.750,0.362
0.082,0.366,0.541
0.650,0.614,0.283
0.732,0.409,0.275
0.840,0.684,0.125
0.708,0.601,0.261
0.021,0.342,0.592
0.298,0.110,0.138
0.698,0.636,0.342
0.371,0.100,0.163
0.241,0.131,0.122
0.848,0.717,0.098
0.052,0.243,0.618
0.401,0.850,0.407
0.621,0.116,0.882
0.365,0.775,0.411
0.511,0.685,0.416
0.429,0.797,0.512
0.865,0.626,0.183
0.250,0.628,0.060
0.154,0.597,0.011
0.263,0.680,0.036
0.375,0.745,0.507
0.870,0.734,0.135
0.890,0.463,0.315
0.685,0.614,0.362
0.123,0.638,0.023
0.371,0.106,0.046
0.291,0.121,0.085
0.168,0.588,0.074
0.415,0.716,0.428
0.601,0.155,0.847
0.350,0.800,0.423
0.873,0.665,0.151
0.695,0.547,0.315
0.823,0.654,0.186
0.823,0.458,0.214
0.796,0.721,0.185
0.548,0.122,0.799
0.222,0.615,0.052
0.688,0.589,0.196
0.285,0.604,0.014
0.211,0.558,0.006
0.397,0.713,0.429
0.638,0.633,0.321
0.847,0.614,0.147
0.758,0.391,0.249
0.858,0.729,0.119
0.326,0.061,0.073
0.448,0.636,0.445
0.302,0.136,0.113
0.363,0.107,0.089
0.396,0.749,0.456
0.218,0.542,0.018
0.030,0.283,0.514
0.013,0.250,0.529
0.855,0.443,0.276
0.632,0.146,0.776
0.280,0.078,0.063
0.753,0.678,0.331
0.026,0.316,0.543
0.232,0.592,0.083
0.740,0.590,0.250
0.183,0.652,0.039
0.380,0.709,0.450
0.947,0.720,0.124
0.666,0.617,0.242
0.676,0.470,0.224
0.659,0.654,0.295
0.735,0.608,0.342
0.348,0.097,0.134
0.263,0.612,0.000
0.284,0.080,0.138
0.068,0.277,0.602
0.787,0.504,0.276
0.354,0.098,0.036
0.912,0.738,0.137
0.926,0.637,0.174
0.022,0.346,0.567
0.315,0.039,0.110
0.030,0.355,0.563
0.070,0.288,0.527
0.332,0.045,0.123
0.699,0.667,0.285
0.740,0.471,0.222
0.415,0.781,0.519
0.689,0.035,0.812
0.033,0.290,0.617
0.601,0.049,0.830
0.029,0.341,0.490
0.380,0.084,0.101
0.431,0.815,0.421
0.614,0.183,0.746
0.646,0.625,0.257
0.779,0.445,0.291
0.218,0.603,0.060
0.035,0.268,0.664
0.624,0.152,0.822
0.619,0.162,0.855
0.286,0.031,0.143
0.338,0.107,0.104
0.025,0.288,0.565
0.002,0.317,0.584
0.635,0.131,0.755
0.230,0.613,0.003
0.902,0.660,0.158
0.634,0.165,0.775
0.724,0.547,0.245
0.416,0.719,0.473
0.021,0.310,0.604
0.239,0.562,0.001
0.006,0.283,0.566
0.414,0.710,0.458
0.931,0.701,0.150
0.691,0.634,0.299
0.747,0.544,0.334
0.640,0.611,0.336
0.380,0.169,0.077
0.589,0.114,0.841
0.730,0.692,0.351
0.249,0.607,0.013
0.015,0.298,0.613
0.322,0.127,0.108
0.456,0.738,0.496
0.797,0.459,0.293
0.789,0.478,0.220
0.455,0.719,0.451
0.846,0.677,0.129
0.828,0.519,0.303
0.187,0.566,0.023
0.746,0.543,0.285
0.031,0.290,0.583
0.201,0.524,0.066
0.838,0.730,0.169
0.803,0.421,0.287
0.389,0.810,0.478
0.326,0.093,0.124
0.170,0.560,0.055
0.890,0.490,0.244
0.685,0.670,0.321
0.058,0.302,0.638
0.295,0.057,0.086
0.637,0.109,0.784
0.717,0.661,0.305
0.343,0.771,0.504
0.317,0.189,0.073
0.941,0.673,0.142
0.785,0.550,0.352
0.005,0.282,0.489
0.866,0.723,0.127
0.693,0.685,0.280
0.215,0.591,0.040
0.322,0.138,0.078
0.369,0.069,0.140
0.843,0.565,0.096
0.207,0.563,0.007
0.284,0.094,0.095
0.904,0.656,0.067
0.293,0.089,0.041
0.027,0.325,0.605
0.176,0.591,0.043
0.671,0.602,0.353
0.802,0.538,0.235
0.351,0.087,0.058
0.339,0.156,0.040
0.744,0.608,0.272
0.872,0.651,0.077
0.339,0.126,0.093
0.235,0.600,0.052
0.204,0.563,0.011
0.924,0.664,0.090
0.726,0.503,0.265
0.634,0.610,0.218
0.203,0.507,0.004
0.588,0.610,0.208
0.276,0.064,0.086
0.178,0.612,0.026
0.376,0.017,0.105
0.742,0.456,0.177
0.280,0.106,0.049
0.709,0.598,0.255
0.799,0.496,0.219
0.187,0.594,0.051
0.429,0.792,0.463
0.754,0.592,0.175
0.212,0.707,0.029
0.333,0.711,0.420
0.830,0.454,0.216
0.264,0.030,0.058
0.234,0.673,0.060
0.030,0.278,0.640
0.663,0.589,0.320
0.893,0.755,0.097
0.860,0.642,0.131
0.053,0.371,0.585
0.336,0.104,0.101
0.844,0.643,0.234
0.658,0.137,0.750
0.863,0.701,0.184
0.262,0.561,0.001
0.569,0.135,0.776
0.254,0.600,0.047
0.389,0.696,0.561
0.239,0.681,0.023
0.420,0.784,0.426
0.797,0.424,0.244
0.015,0.311,0.538
0.037,0.217,0.606
0.406,0.808,0.514
0.655,0.155,0.796
0.700,0.595,0.320
0.776,0.596,0.274
0.607,0.135,0.841
0.573,0.107,0.796
0.306,0.108,0.107
0.682,0.111,0.835
0.044,0.318,0.624
0.871,0.683,0.114
0.797,0.464,0.261
0.349,0.803,0.524
0.368,0.079,0.125
0.627,0.070,0.793
0.778,0.439,0.254
0.032,0.286,0.567
0.146,0.644,0.012
0.366,0.155,0.153
0.598,0.086,0.753
0.034,0.283,0.584
0.252,0.058,0.140
0.920,0.699,0.196
0.632,0.176,0.824
0.415,0.742,0.443
0.278,0.611,0.040
0.679,0.646,0.283
0.009,0.299,0.634
0.408,0.807,0.435
0.003,0.290,0.488
0.783,0.522,0.280
0.860,0.699,0.032
0.020,0.220,0.558
0.318,0.146,0.138
0.372,0.665,0.523
0.010,0.263,0.635
0.752,0.467,0.294
0.867,0.692,0.100
0.660,0.606,0.205
0.413,0.776,0.475
0.159,0.580,0.076
0.766,0.538,0.267
0.861,0.707,0.149
0.908,0.681,0.160
0.757,0.488,0.303
0.671,0.655,0.304
0.239,0.604,0.038
0.843,0.440,0.294
0.174,0.548,0.054
0.749,0.523,0.184
0.449,0.721,0.516
0.778,0.481,0.260
0.379,0.741,0.451
0.732,0.591,0.320
0.791,0.462,0.280
0.831,0.441,0.293
0.575,0.136,0.859
0.724,0.614,0.310
0.253,0.091,0.078
0.375,0.124,0.044
0.754,0.489,0.285
0.342,0.009,0.034
0.036,0.293,0.610
0.317,0.112,0.093
0.032,0.285,0.660
0.164,0.580,0.009
0.253,0.085,0.103
0.381,0.116,0.167
0.176,0.601,0.007
0.691,0.570,0.231
0.622,0.122,0.826
0.226,0.640,0.069
0.174,0.476,0.013
0.136,0.617,0.013
0.701,0.606,0.273
0.824,0.657,0.094
0.040,0.254,0.658
0.859,0.684,0.116
0.745,0.458,0.159
0.352,0.043,0.045
0.565,0.050,0.788
0.876,0.723,0.162
0.027,0.299,0.548
0.710,0.632,0.192
0.655,0.622,0.281
0.288,0.123,0.125
0.168,0.556,0.016
0.634,0.081,0.812
0.304,0.070,0.064
0.577,0.186,0.780
0.777,0.520,0.303
0.625,0.591,0.332
0.756,0.433,0.239
0.224,0.580,0.027
0.362,0.083,0.103
0.565,0.192,0.773
0.208,0.575,0.062
0.738,0.523,0.330
0.802,0.444,0.215
0.661,0.616,0.257
0.210,0.616,0.061
0.635,0.107,0.749
0.773,0.401,0.311
0.045,0.334,0.546
0.016,0.276,0.624
0.863,0.655,0.157
0.753,0.468,0.257
0.067,0.252,0.597
0.650,0.079,0.890
0.625,0.072,0.809
0.235,0.079,0.079
0.213,0.612,0.000
0.051,0.217,0.562
0.465,0.769,0.432
0.717,0.444,0.258
0.013,0.265,0.606
0.643,0.635,0.319
0.834,0.472,0.236
0.592,0.128,0.738
0.008,0.316,0.614
0.828,0.510,0.279
0.238,0.531,0.000
0.316,0.076,0.174
0.177,0.541,0.014
0.364,0.040,0.024
0.022,0.279,0.553
0.192,0.560,0.022
0.634,0.134,0.833
0.211,0.545,0.034
0.596,0.581,0.311
0.768,0.482,0.363
0.700,0.448,0.234
0.299,0.044,0.150
0.338,0.108,0.122
0.871,0.483,0.273
0.669,0.521,0.290
0.947,0.697,0.131
0.722,0.619,0.323
0.808,0.669,0.154
0.222,0.594,0.018
0.343,0.075,0.132
0.714,0.665,0.348
0.765,0.414,0.297
0.092,0.301,0.527
0.311,0.067,0.114
0.806,0.498,0.311
0.310,0.012,0.088
0.838,0.697,0.292
0.648,0.591,0.307
0.402,0.689,0.407
0.367,0.108,0.049
0.394,0.778,0.424
0.018,0.360,0.651
0.768,0.489,0.289
0.316,0.099,0.069
0.405,0.764,0.417
0.397,0.772,0.438
0.744,0.486,0.220
0.051,0.282,0.589
0.691,0.411,0.268
0.410,0.130,0.037
0.410,0.815,0.471
0.014,0.325,0.580
0.637,0.158,0.781
0.758,0.504,0.244
0.750,0.464,0.313
0.309,0.066,0.104
0.141,0.525,0.021
0.706,0.608,0.247
0.650,0.113,0.805
0.387,0.034,0.064
0.289,0.102,0.043
0.022,0.307,0.611
0.790,0.481,0.273
0.835,0.750,0.141
0.640,0.128,0.839
0.240,0.545,0.014
0.391,0.743,0.420
0.795,0.411,0.247
0.605,0.092,0.732
0.874,0.694,0.180
0.436,0.755,0.500
