0.962,0.723,0.017
0.988,0.678,0.047
0.599,0.748,0.379
0.544,1.028,0.192
0.603,0.973,0.136
0.029,0.477,0.295
0.530,0.595,0.971
0.115,0.967,0.443
0.937,0.718,0.030
0.012,0.544,0.240
0.575,0.729,0.334
0.791,0.915,0.427
0.607,0.771,0.310
0.968,0.692,0.077
0.072,0.365,0.286
0.485,0.563,0.933
0.075,0.911,0.466
0.546,0.629,0.954
0.079,0.899,0.503
0.983,0.716,0.079
0.500,0.989,0.190
0.501,0.572,0.982
0.646,0.921,0.209
0.935,0.882,0.417
0.464,0.541,0.980
0.088,0.334,0.265
0.591,0.973,0.245
0.136,0.939,0.527
0.128,0.952,0.486
0.018,0.298,0.274
0.583,0.973,0.205
0.094,0.330,0.196
0.004,0.464,0.331
0.021,0.526,0.255
0.621,0.979,0.166
0.104,0.372,0.264
0.016,0.443,0.260
0.120,0.983,0.489
0.801,0.929,0.415
0.103,0.976,0.506
0.177,0.934,0.524
1.059,0.779,0.055
0.641,0.805,0.338
0.001,0.486,0.252
0.539,0.761,0.390
0.589,1.003,0.190
0.518,0.579,1.003
0.096,0.986,0.544
0.099,0.971,0.439
0.045,0.961,0.426
0.810,0.870,0.492
0.024,0.423,0.225
0.853,0.871,0.451
0.097,0.395,0.188
0.156,0.933,0.524
0.517,0.801,0.337
0.624,0.791,0.387
0.766,0.975,0.472
0.569,0.803,0.371
0.128,0.932,0.466
0.995,0.798,0.028
0.075,0.873,0.411
0.998,0.761,0.037
0.084,0.496,0.217
0.560,0.962,0.114
1.027,0.810,0.056
0.872,0.910,0.501
0.959,0.721,0.016
0.456,0.576,0.947
0.075,1.009,0.506
0.120,0.922,0.514
0.016,0.495,0.375
0.781,0.876,0.462
0.115,0.918,0.469
0.625,0.824,0.368
0.104,0.947,0.523
0.480,0.961,0.234
0.868,0.918,0.414
0.434,0.514,0.955
0.119,0.958,0.535
1.028,0.800,0.097
0.579,0.786,0.380
0.855,0.870,0.516
0.086,0.564,0.285
0.837,0.847,0.441
0.512,0.887,0.191
0.995,0.758,0.122
0.923,0.685,0.007
0.004,0.476,0.327
0.007,0.458,0.230
0.635,0.742,0.326
0.022,0.260,0.285
0.617,0.862,0.408
0.758,0.917,0.460
0.013,0.473,0.271
0.021,0.303,0.295
0.825,0.924,0.363
0.726,0.970,0.363
0.613,0.778,0.351
0.061,0.829,0.483
0.891,0.898,0.448
0.838,0.906,0.447
0.596,0.750,0.323
0.502,0.543,0.932
0.219,1.000,0.489
0.109,0.286,0.265
1.060,0.717,0.024
0.034,0.331,0.338
0.594,0.777,0.371
0.097,0.459,0.224
0.538,0.600,0.973
0.108,0.904,0.476
0.817,0.847,0.407
0.021,0.437,0.223
0.062,1.009,0.473
0.491,0.620,0.954
0.077,0.289,0.279
0.040,0.327,0.292
0.072,0.906,0.406
0.571,1.009,0.203
0.597,0.923,0.242
0.064,0.360,0.275
0.489,0.894,0.177
0.151,0.933,0.468
0.578,0.913,0.203
0.875,0.921,0.438
0.028,0.490,0.241
0.923,0.721,0.041
1.014,0.729,0.090
0.524,0.531,0.980
0.025,0.413,0.273
0.170,0.877,0.481
0.001,0.487,0.229
0.958,0.737,0.057
0.039,0.308,0.235
0.829,0.944,0.454
0.567,0.540,0.923
0.014,0.369,0.344
0.563,0.934,0.135
0.552,0.933,0.231
0.042,0.396,0.282
0.950,0.780,0.015
0.049,0.387,0.379
0.020,0.432,0.256
0.172,0.958,0.413
0.854,0.920,0.410
0.932,0.719,0.029
1.027,0.707,0.046
0.090,0.969,0.538
0.012,0.419,0.269
0.043,0.266,0.264
0.951,0.745,0.013
0.869,0.884,0.465
0.571,0.909,0.198
0.885,0.884,0.419
0.536,0.538,1.020
0.622,0.668,0.352
0.849,0.872,0.414
0.035,0.501,0.270
0.043,0.389,0.316
0.959,0.719,0.010
0.406,0.480,0.889
0.131,0.391,0.259
0.461,0.511,0.923
0.679,0.740,0.437
0.601,1.010,0.210
0.577,0.765,0.323
0.866,0.960,0.476
0.035,0.556,0.283
0.653,0.797,0.280
0.584,0.754,0.364
0.121,0.899,0.511
0.815,0.860,0.493
0.588,0.819,0.334
0.555,0.980,0.221
0.775,0.945,0.440
0.007,0.391,0.289
0.550,0.553,0.924
0.559,1.040,0.178
0.964,0.802,0.047
0.016,0.495,0.286
1.026,0.791,0.038
0.040,0.473,0.321
0.137,0.909,0.481
0.835,0.928,0.405
0.557,0.543,0.984
0.535,0.761,0.348
0.644,0.839,0.341
0.964,0.718,0.082
0.074,0.289,0.295
0.592,1.015,0.185
0.546,0.525,1.011
0.512,0.919,0.170
0.554,0.582,0.927
0.609,0.925,0.265
0.040,0.331,0.316
0.082,0.373,0.272
0.116,0.957,0.489
0.812,0.885,0.450
0.540,0.741,0.379
0.562,0.802,0.392
0.626,1.017,0.192
0.041,0.935,0.478
0.972,0.760,0.063
0.883,0.958,0.490
0.599,0.957,0.219
0.815,0.861,0.459
0.168,0.947,0.440
0.135,0.923,0.443
1.006,0.721,0.047
0.565,0.770,0.352
0.930,0.742,0.055
0.082,0.311,0.292
0.002,0.420,0.253
0.580,0.953,0.185
0.556,0.471,0.983
0.971,0.725,0.013
0.773,0.932,0.483
0.847,1.017,0.448
0.982,0.680,0.089
0.504,0.926,0.257
0.561,0.733,0.408
0.897,0.900,0.424
0.008,0.472,0.190
0.962,0.658,0.062
0.547,0.813,0.268
0.105,0.366,0.256
0.852,0.917,0.350
0.589,0.752,0.374
0.536,0.953,0.211
0.032,0.431,0.225
0.035,0.299,0.196
0.015,0.293,0.298
0.578,0.903,0.165
0.549,0.969,0.133
0.012,0.493,0.236
0.995,0.807,0.074
0.620,0.805,0.426
0.479,0.528,0.984
0.899,0.822,0.437
0.860,0.940,0.490
0.932,0.678,0.093
0.841,0.928,0.400
0.028,0.526,0.328
0.084,0.420,0.209
0.904,0.924,0.452
0.904,0.742,0.046
0.845,0.969,0.482
0.135,0.970,0.552
0.557,0.987,0.195
0.643,0.910,0.167
0.562,0.775,0.389
0.006,0.527,0.279
0.595,0.940,0.190
0.544,1.043,0.209
0.009,0.429,0.209
0.904,0.958,0.445
0.520,0.563,0.919
1.009,0.785,0.050
0.094,0.379,0.301
1.011,0.770,0.045
0.029,0.598,0.264
0.154,0.911,0.481
0.881,0.918,0.465
0.838,1.005,0.459
0.867,0.924,0.411
0.152,0.944,0.518
0.016,0.540,0.220
0.576,1.075,0.180
0.622,0.738,0.363
0.004,0.486,0.223
0.505,0.588,0.976
0.040,0.536,0.262
0.021,0.369,0.325
0.472,0.525,1.027
0.697,0.914,0.432
0.500,0.547,1.034
0.050,0.546,0.242
0.863,0.907,0.460
0.179,0.946,0.500
0.018,0.307,0.297
0.588,0.958,0.264
0.945,0.712,0.080
0.032,0.372,0.262
0.634,0.813,0.412
0.802,0.978,0.407
0.077,0.291,0.245
0.764,0.842,0.414
0.061,0.351,0.215
0.573,0.657,0.371
0.536,0.507,0.988
0.928,0.673,0.057
0.135,0.347,0.258
0.531,0.530,0.961
0.595,1.001,0.127
0.994,0.750,0.128
0.852,0.903,0.399
0.538,0.545,0.981
0.052,0.336,0.304
1.029,0.681,0.076
0.058,0.528,0.210
0.001,0.539,0.327
0.515,0.937,0.174
0.077,0.948,0.429
0.072,0.912,0.513
0.011,0.318,0.260
0.597,0.804,0.435
0.048,0.317,0.271
0.473,0.557,0.946
0.054,0.993,0.519
0.982,0.778,0.094
0.574,0.982,0.160
0.007,0.556,0.215
0.066,0.264,0.317
0.003,0.287,0.317
0.015,0.457,0.292
0.911,0.915,0.408
0.573,0.965,0.171
0.571,0.932,0.243
0.084,0.332,0.317
0.597,0.767,0.299
0.860,0.885,0.414
0.066,0.352,0.271
0.017,0.436,0.246
0.058,0.904,0.543
0.608,0.748,0.364
0.026,0.399,0.265
0.600,0.739,0.336
0.608,0.834,0.315
0.108,0.374,0.225
0.602,1.016,0.197
0.030,0.502,0.248
0.571,0.682,0.339
0.858,0.975,0.398
0.561,0.487,0.931
0.554,0.972,0.170
0.572,0.953,0.151
0.480,0.543,1.057
0.823,0.968,0.443
0.861,0.945,0.436
0.431,0.593,0.852
0.001,0.580,0.291
0.001,0.486,0.254
0.670,0.713,0.341
0.063,0.345,0.277
0.940,0.769,0.117
0.041,0.355,0.322
0.573,1.041,0.221
0.524,0.565,0.937
0.676,0.794,0.357
0.083,0.948,0.494
0.587,0.710,0.393
0.082,0.920,0.466
0.469,0.558,0.954
0.011,0.298,0.229
0.532,0.650,0.984
0.583,0.779,0.405
0.566,1.040,0.105
0.907,0.801,0.083
0.573,0.780,0.350
0.546,0.908,0.170
0.450,0.605,0.996
0.563,0.947,0.201
0.025,0.387,0.206
0.550,0.962,0.198
0.601,0.981,0.165
0.820,0.915,0.438
1.047,0.744,0.094
0.504,0.565,0.993
0.029,0.451,0.200
0.835,0.872,0.491
0.958,0.737,0.077
0.004,0.422,0.250
0.543,0.538,0.942
0.023,0.506,0.196
0.546,0.740,0.345
0.469,0.533,0.955
0.914,0.714,0.009
0.486,1.058,0.209
0.060,0.538,0.303
0.048,0.502,0.261
0.537,0.722,0.362
0.876,0.891,0.500
0.467,0.574,0.975
0.991,0.743,0.029
0.519,0.892,0.140
0.054,0.457,0.231
0.943,0.881,0.448
0.207,0.912,0.498
0.592,0.712,0.308
0.022,0.495,0.260
0.583,0.554,0.980
0.633,0.732,0.392
0.107,0.947,0.480
0.484,0.559,0.947
0.894,0.809,0.153
0.746,0.882,0.459
0.482,0.535,0.967
0.979,0.754,0.103
0.561,0.590,0.938
0.948,0.779,0.046
0.517,0.907,0.146
0.562,1.002,0.177
0.960,0.725,0.071
0.015,0.494,0.220
0.010,0.554,0.304
0.931,0.746,0.012
0.715,0.945,0.196
0.119,0.356,0.286
0.077,0.371,0.319
0.602,0.935,0.177
0.530,0.540,0.920
0.032,0.547,0.288
0.672,0.932,0.193
0.492,0.542,0.927
0.035,0.403,0.335
0.030,0.344,0.315
0.566,0.934,0.190
0.002,0.351,0.282
0.075,0.379,0.309
0.120,0.957,0.511
0.148,0.859,0.484
0.044,0.374,0.312
0.847,0.954,0.409
0.578,0.754,0.350
0.606,0.809,0.372
0.157,0.938,0.503
0.046,0.326,0.340
0.528,0.959,0.215
0.069,0.995,0.438
0.603,0.969,0.184
0.109,0.887,0.523
0.600,0.799,0.282
0.546,0.579,0.932
0.058,0.286,0.199
0.032,0.302,0.295
0.057,0.260,0.336
0.840,0.908,0.371
0.040,0.480,0.314
0.012,0.439,0.296
0.585,0.893,0.214
0.979,0.729,0.090
0.630,1.007,0.187
0.589,0.786,0.367
0.062,0.289,0.282
0.070,0.566,0.348
0.544,0.808,0.335
0.182,0.884,0.477
0.800,0.962,0.416
0.001,0.484,0.274
1.108,0.790,0.099
0.888,0.925,0.449
0.106,0.972,0.502
0.010,0.293,0.244
0.496,0.624,0.978
0.967,0.750,0.063
0.063,0.383,0.248
0.101,0.414,0.293
0.597,0.586,0.983
0.095,0.373,0.353
0.580,0.995,0.273
0.002,0.531,0.231
0.785,1.001,0.464
0.072,0.407,0.256
0.015,0.427,0.276
0.001,0.440,0.273
0.578,0.964,0.163
1.004,0.735,0.083
0.021,0.457,0.212
0.627,0.774,0.353
0.629,0.856,0.343
0.142,1.008,0.501
0.679,0.669,0.287
0.582,0.752,0.456
0.895,0.751,0.060
1.027,0.735,0.078
0.105,0.982,0.557
0.053,0.286,0.289
0.082,0.868,0.536
0.004,0.296,0.248
0.503,0.570,0.994
0.092,0.952,0.479
0.004,0.305,0.324
0.568,0.766,0.364
0.435,0.528,0.906
0.585,0.967,0.171
0.537,0.553,0.986
0.032,0.501,0.251
0.524,0.557,0.902
0.023,0.299,0.230
0.954,0.787,0.063
1.013,0.749,0.111
0.569,1.022,0.230
1.008,0.680,0.102
0.869,0.871,0.441
0.540,0.955,0.224
0.030,0.340,0.254
0.571,0.548,0.981
0.540,0.731,0.381
0.484,0.537,0.981
0.835,0.936,0.479
0.084,0.929,0.478
0.594,0.789,0.356
0.807,0.897,0.422
0.578,1.027,0.195
0.042,0.402,0.337
0.524,0.606,0.899
0.604,0.980,0.106
0.568,0.976,0.158
0.092,0.514,0.227
0.080,0.991,0.461
0.480,0.539,0.966
0.783,0.923,0.399
0.847,0.909,0.470
0.504,0.946,0.208
0.120,0.400,0.247
0.562,0.988,0.217
0.911,0.959,0.435
0.854,0.909,0.460
0.118,0.888,0.487
0.812,0.862,0.464
0.995,0.747,0.024
0.655,0.944,0.194
0.648,0.760,0.316
0.103,0.274,0.260
0.583,0.686,0.302
0.538,1.004,0.172
0.069,0.346,0.297
0.098,0.344,0.192
0.005,0.470,0.251
0.533,0.797,0.336
0.098,0.296,0.317
0.014,0.292,0.185
0.554,0.762,0.334
0.934,0.751,0.070
0.990,0.716,0.069
0.451,0.554,0.983
0.601,1.015,0.141
0.061,0.929,0.452
0.033,0.483,0.198
0.525,0.713,0.360
0.470,0.594,0.918
0.830,0.884,0.479
0.006,0.529,0.282
0.845,0.946,0.360
0.592,0.934,0.164
0.584,0.994,0.175
1.048,0.732,0.023
0.073,0.434,0.299
0.004,0.441,0.246
0.022,0.300,0.357
0.042,0.369,0.281
0.015,0.338,0.292
0.797,0.893,0.461
0.507,0.663,0.987
0.863,0.938,0.457
0.562,1.025,0.224
0.598,0.748,0.334
0.494,0.536,0.936
0.170,0.900,0.421
1.090,0.710,0.025
0.546,0.952,0.205
0.126,0.921,0.454
0.899,0.973,0.420
0.013,0.483,0.272
0.055,0.356,0.276
0.014,0.331,0.316
0.865,0.859,0.476
0.510,0.554,0.944
0.763,0.901,0.455
1.003,0.771,0.022
0.015,0.441,0.248
0.089,0.877,0.508
0.920,0.688,0.053
0.635,0.966,0.251
0.489,0.528,0.972
0.555,0.850,0.295
0.410,0.554,0.953
0.001,0.500,0.247
0.869,0.904,0.485
0.957,0.741,0.081
0.450,0.581,0.916
0.533,0.477,1.028
0.017,0.277,0.272
0.567,0.840,0.190
0.580,0.742,0.379
0.509,0.989,0.183
0.561,0.768,0.288
0.074,0.960,0.431
0.856,0.900,0.441
0.008,0.291,0.299
1.027,0.761,0.081
0.575,0.999,0.233
0.618,0.949,0.158
0.547,0.598,0.953
0.508,0.518,0.998
0.075,0.344,0.271
0.460,0.546,0.922
0.015,0.484,0.241
0.051,0.961,0.533
0.472,0.563,0.968
0.556,0.552,0.898
0.010,0.364,0.243
0.105,0.318,0.244
0.886,0.867,0.476
0.004,0.502,0.276
0.996,0.762,0.125
0.139,0.876,0.501
1.021,0.719,0.105
0.560,0.554,1.024
0.543,0.722,0.262
0.097,0.932,0.471
0.534,0.829,0.372
0.480,0.585,0.998
0.981,0.690,0.104
0.772,0.914,0.478
0.951,0.766,0.074
0.056,0.485,0.222
0.572,0.916,0.263
0.984,0.684,0.081
0.603,0.814,0.422
0.529,0.510,0.942
0.144,0.966,0.522
1.002,0.736,0.081
0.918,0.730,0.065
0.905,0.928,0.365
0.908,0.938,0.368
0.577,0.753,0.298
0.860,0.919,0.446
0.535,0.498,1.044
0.136,0.981,0.473
0.603,0.997,0.175
0.023,0.338,0.275
0.501,0.540,0.932
0.073,1.001,0.503
0.078,0.342,0.301
0.548,0.671,0.325
0.603,0.780,0.324
0.562,1.001,0.126
0.591,0.591,0.953
0.625,0.779,0.376
0.025,0.401,0.307
0.044,0.494,0.376
0.968,0.675,0.113
0.618,0.883,0.326
0.612,1.019,0.183
0.079,0.385,0.285
0.864,0.907,0.425
0.009,0.555,0.259
0.011,0.447,0.211
0.583,0.753,0.349
0.591,0.753,0.355
0.960,0.668,0.061
0.983,0.733,0.037
0.887,0.968,0.441
0.012,0.246,0.204
0.147,0.911,0.531
0.531,0.811,0.297
0.651,0.899,0.102
0.572,0.967,0.196
0.766,0.862,0.438
0.588,0.746,0.384
0.526,0.614,0.988
0.575,0.922,0.212
0.080,0.977,0.547
0.118,0.929,0.508
0.539,0.590,0.918
0.582,0.808,0.344
0.016,0.402,0.310
0.625,0.784,0.330
0.115,0.899,0.453
0.595,1.034,0.176
0.068,0.967,0.547
0.762,0.929,0.500
0.406,0.573,0.942
0.027,0.447,0.288
0.618,1.037,0.165
0.008,0.475,0.267
0.979,0.744,0.006
0.644,0.764,0.336
0.516,0.531,0.993
0.890,0.855,0.456
0.522,0.598,0.965
0.501,0.558,1.007
0.128,0.912,0.430
0.798,0.908,0.402
0.097,0.901,0.408
0.816,0.895,0.496
0.752,0.960,0.425
0.024,0.471,0.184
1.021,0.723,0.093
0.094,0.271,0.338
0.131,0.957,0.482
0.012,0.305,0.322
0.608,0.994,0.227
0.875,0.934,0.472
0.606,0.978,0.240
0.615,0.938,0.172
0.529,0.484,1.007
1.020,0.714,0.117
0.522,0.901,0.210
0.515,0.518,0.992
0.998,0.748,0.057
0.045,0.337,0.300
0.421,0.524,0.964
1.002,0.749,0.063
0.039,0.530,0.302
0.563,0.774,0.342
0.077,0.449,0.262
0.025,0.499,0.284
0.122,0.973,0.535
0.553,0.770,0.358
0.514,0.544,0.938
0.564,0.477,0.987
0.092,0.883,0.494
0.976,0.715,0.108
0.915,0.740,0.022
0.128,0.872,0.496
0.013,0.503,0.248
0.903,0.919,0.484
0.861,0.807,0.430
0.879,0.865,0.491
0.553,0.755,0.362
0.544,0.945,0.139
0.967,0.728,0.047
0.582,0.969,0.197
0.035,0.511,0.298
0.568,0.911,0.136
0.010,0.477,0.306
0.027,0.282,0.265
0.058,0.536,0.209
0.651,0.784,0.355
0.978,0.717,0.037
0.018,0.585,0.310
0.600,0.968,0.171
0.049,0.320,0.284
0.066,0.928,0.503
0.475,0.592,0.981
0.851,0.852,0.450
0.507,0.530,0.937
0.010,0.503,0.241
0.539,0.543,0.967
0.842,0.896,0.531
0.752,0.906,0.429
0.961,0.696,0.071
0.585,0.753,0.366
0.551,1.023,0.281
0.614,0.812,0.335
0.003,0.441,0.242
0.151,0.900,0.454
0.008,0.439,0.239
0.134,0.974,0.528
0.542,0.772,0.446
0.941,0.701,0.062
0.019,0.273,0.312
0.030,0.303,0.235
0.071,0.531,0.237
0.107,0.939,0.592
0.554,0.966,0.180
0.796,0.935,0.412
0.499,0.516,0.982
0.556,0.982,0.185
0.084,0.960,0.495
0.514,0.980,0.261
0.957,0.728,0.032
0.042,0.504,0.351
0.014,0.297,0.228
0.062,0.395,0.290
1.025,0.753,0.070
1.042,0.723,0.089
0.542,0.560,0.923
0.602,0.765,0.334
0.509,0.555,0.951
0.091,0.976,0.468
0.883,0.865,0.422
0.576,0.537,0.979
0.125,0.956,0.445
0.104,0.943,0.461
0.532,0.942,0.213
0.625,0.824,0.371
0.013,0.484,0.263
0.039,0.520,0.249
0.086,0.366,0.292
0.828,0.869,0.466
0.958,0.833,0.036
0.922,0.738,0.125
0.578,0.917,0.163
1.032,0.679,0.101
0.559,0.949,0.197
0.973,0.734,0.150
0.016,0.393,0.284
0.993,0.782,0.105
0.521,0.767,0.436
0.535,0.562,0.957
0.496,0.985,0.237
0.035,0.526,0.327
0.005,0.290,0.257
0.834,0.897,0.513
0.057,0.268,0.269
0.852,1.012,0.430
0.009,0.512,0.273
0.025,0.382,0.223
0.683,0.757,0.399
0.073,0.277,0.270
0.560,0.964,0.155
0.815,0.835,0.426
0.569,0.964,0.128
0.805,0.916,0.452
0.978,0.711,0.099
0.045,0.547,0.338
0.096,0.277,0.340
0.607,0.811,0.339
0.082,0.899,0.504
0.027,0.549,0.242
0.813,0.899,0.502
0.084,0.301,0.238
0.004,0.461,0.321
0.808,0.853,0.428
0.879,0.966,0.406
0.047,0.394,0.273
0.963,0.747,0.157
0.210,0.933,0.457
0.540,0.531,1.006
0.105,0.873,0.538
0.975,0.787,0.115
0.074,0.386,0.295
0.112,0.987,0.450
0.843,0.923,0.440
0.859,0.898,0.438
1.013,0.856,0.093
0.026,0.276,0.250
0.546,0.976,0.234
0.032,0.333,0.280
0.055,0.460,0.317
0.045,0.507,0.261
0.580,0.790,0.389
0.086,0.352,0.316
0.020,0.353,0.350
0.591,1.025,0.183
0.072,0.450,0.282
0.477,0.563,0.905
0.602,0.774,0.330
0.806,0.947,0.476
0.573,0.838,0.328
0.452,0.577,0.962
0.141,0.966,0.486
0.109,0.310,0.253
0.537,0.722,0.332
0.572,0.779,0.327
0.049,0.351,0.275
0.579,0.609,0.945
0.859,0.941,0.479
0.818,0.936,0.498
0.846,0.947,0.466
0.545,0.567,0.926
0.074,0.890,0.481
0.019,0.341,0.351
1.034,0.739,0.097
0.603,0.821,0.408
0.640,0.714,0.279
0.589,0.784,0.366
0.062,0.325,0.270
0.505,0.518,0.990
1.011,0.752,0.062
0.587,0.918,0.254
0.574,0.731,0.463
0.031,0.519,0.235
0.875,0.897,0.475
0.861,0.918,0.441
0.605,0.845,0.340
0.090,0.988,0.490
0.850,0.829,0.400
0.490,0.603,1.009
0.005,0.276,0.277
0.115,0.899,0.488
0.022,0.470,0.257
0.878,0.869,0.400
0.024,0.346,0.224
0.906,0.892,0.433
0.051,0.998,0.507
0.017,0.521,0.296
0.582,0.788,0.356
0.750,0.937,0.471
1.043,0.743,0.110
0.526,0.939,0.213
0.147,0.973,0.517
0.015,0.563,0.258
0.087,0.892,0.491
0.537,0.649,0.989
0.069,0.457,0.233
0.538,0.945,0.207
0.868,0.917,0.489
0.552,0.497,0.981
0.952,0.769,0.099
0.046,0.342,0.262
0.523,0.594,0.981
0.527,0.565,0.934
0.839,0.926,0.387
0.013,0.515,0.257
0.019,0.502,0.269
0.559,0.746,0.287
0.972,0.767,0.082
0.045,0.483,0.318
0.531,0.553,0.919
0.647,0.746,0.352
1.005,0.763,0.025
0.532,0.590,0.968
1.037,0.735,0.103
0.952,0.733,0.060
0.658,0.683,0.375
0.822,0.936,0.427
0.003,0.469,0.237
0.971,0.782,0.064
0.027,0.474,0.261
0.520,1.005,0.124
0.892,0.952,0.432
0.031,0.350,0.284
0.128,0.936,0.433
0.041,0.368,0.307
0.602,0.738,0.360
0.024,0.508,0.267
0.093,0.317,0.313
0.051,0.389,0.235
0.634,0.767,0.362
0.057,0.460,0.219
0.851,0.830,0.467
0.901,0.866,0.405
0.836,0.894,0.498
0.813,0.919,0.481
1.028,0.703,0.102
0.477,0.554,0.901
0.136,0.922,0.536
0.739,0.855,0.469
0.865,0.938,0.535
0.954,0.744,0.065
0.595,0.791,0.358
0.035,0.342,0.291
0.025,0.399,0.222
0.549,0.498,0.957
0.897,0.897,0.462
0.588,0.616,0.939
0.089,0.239,0.313
0.949,0.696,0.070
0.570,0.765,0.386
0.622,0.758,0.338
1.043,0.774,0.068
0.030,0.476,0.207
0.564,0.745,0.341
0.481,0.569,0.965
0.063,0.291,0.314
0.540,0.993,0.137
0.611,0.717,0.327
0.045,0.930,0.470
0.700,0.898,0.492
0.034,0.422,0.296
0.023,0.530,0.300
0.101,0.331,0.342
0.061,0.966,0.567
0.914,0.752,0.094
0.088,0.389,0.215
0.871,0.934,0.505
0.611,0.963,0.175
0.846,0.937,0.437
0.831,0.853,0.448
1.007,0.764,0.038
0.152,0.936,0.507
0.882,0.861,0.432
0.047,0.533,0.272
1.001,0.677,0.052
0.071,0.957,0.506
0.605,0.579,0.987
0.459,0.551,1.004
0.941,0.812,0.014
1.021,0.753,0.035
1.002,0.682,0.042
0.021,0.282,0.273
0.988,0.726,0.056
0.826,0.916,0.356
0.085,0.328,0.319
0.562,0.558,0.898
0.004,0.281,0.309
0.513,0.949,0.211
0.681,0.997,0.197
0.033,0.453,0.244
0.826,0.933,0.441
0.982,0.625,0.096
0.039,0.304,0.360
0.623,0.937,0.200
0.091,0.302,0.365
0.506,0.529,0.989
0.011,0.402,0.261
0.972,0.745,0.105
0.060,0.928,0.490
0.059,0.885,0.502
0.017,0.303,0.372
0.942,0.733,0.131
0.025,0.449,0.301
0.113,0.869,0.506
0.587,0.972,0.260
0.546,1.019,0.178
0.072,0.977,0.523
0.030,0.380,0.264
0.792,0.907,0.469
0.925,0.744,0.063
0.936,0.779,0.087
0.519,0.768,0.314
0.002,0.349,0.370
0.075,0.987,0.547
0.588,0.775,0.333
0.980,0.693,0.116
0.059,0.361,0.247
0.075,0.413,0.257
0.566,0.727,0.363
1.006,0.806,0.059
0.078,0.929,0.510
0.030,0.453,0.236
0.977,0.768,0.048
0.085,0.913,0.545
0.485,0.474,0.916
0.677,0.795,0.392
0.990,0.746,0.065
0.867,0.973,0.441
0.080,0.857,0.446
0.541,0.972,0.291
0.098,0.909,0.554
0.642,1.011,0.254
0.038,0.529,0.176
0.617,0.720,0.338
0.923,0.740,0.086
0.500,0.600,0.963
0.605,1.017,0.149
0.831,0.858,0.459
0.077,0.335,0.289
0.634,0.967,0.156
0.570,0.983,0.155
0.589,0.693,0.322
0.036,0.355,0.285
1.033,0.725,0.112
0.488,0.620,0.939
0.069,0.897,0.478
0.977,0.755,0.023
0.491,0.546,1.034
0.484,0.581,0.966
0.524,0.988,0.184
0.601,0.550,0.986
0.078,0.934,0.475
0.047,0.495,0.247
0.113,0.972,0.472
1.032,0.796,0.053
0.145,0.968,0.495
0.020,0.473,0.302
0.005,0.339,0.314
0.891,0.910,0.448
0.010,0.422,0.253
0.093,0.963,0.522
0.507,0.522,0.910
0.595,0.978,0.213
0.074,0.411,0.339
0.097,0.359,0.296
0.537,0.528,0.993
0.528,1.018,0.175
0.616,0.787,0.375
0.535,1.015,0.244
0.063,0.889,0.526
0.604,0.937,0.158
0.043,0.412,0.234
0.530,0.988,0.211
1.030,0.757,0.076
0.619,0.764,0.409
0.563,0.975,0.217
0.815,0.868,0.422
1.092,0.700,0.045
0.024,0.303,0.264
0.010,0.498,0.275
0.001,0.517,0.268
0.076,0.480,0.254
0.121,0.889,0.516
0.056,0.367,0.311
0.624,0.771,0.339
0.855,0.870,0.413
0.964,0.770,0.034
0.816,0.913,0.444
0.520,0.810,0.351
0.556,0.524,1.047
0.129,0.958,0.409
0.090,0.356,0.268
0.084,0.978,0.497
0.088,0.298,0.205
0.129,0.918,0.507
0.644,0.969,0.178
0.567,0.574,0.962
0.978,0.814,0.058
0.007,0.514,0.306
0.078,0.819,0.433
1.009,0.710,0.047
0.021,0.548,0.318
0.939,0.723,0.043
0.044,0.540,0.214
0.845,0.892,0.478
0.022,0.321,0.356
1.008,0.741,0.048
0.519,0.586,0.949
0.953,0.767,0.018
0.805,0.916,0.452
0.487,0.616,0.936
0.607,0.701,0.397
0.610,0.949,0.147
0.786,0.930,0.421
0.532,0.954,0.233
0.063,0.473,0.280
0.996,0.792,0.015
0.091,0.928,0.507
0.480,0.553,0.997
0.539,0.964,0.157
0.479,0.580,0.950
0.591,0.988,0.109
0.033,0.524,0.270
0.576,0.730,0.364
0.467,0.630,0.967
0.621,0.775,0.418
0.803,0.904,0.400
0.526,0.553,1.008
0.554,0.478,0.992
0.068,0.887,0.513
0.814,0.914,0.439
0.471,0.534,0.932
0.605,1.070,0.187
0.091,0.890,0.511
0.035,0.532,0.280
0.563,0.995,0.177
0.003,0.508,0.277
0.054,0.432,0.316
0.558,0.616,0.884
0.120,0.954,0.490
0.555,0.973,0.176
0.003,0.474,0.294
0.462,0.961,0.216
0.003,0.512,0.310
0.980,0.689,0.060
0.013,0.513,0.252
0.630,0.706,0.327
0.810,0.914,0.364
0.519,0.956,0.150
0.880,0.867,0.433
0.610,0.948,0.302
0.035,0.494,0.226
0.875,0.980,0.420
0.562,0.942,0.222
0.954,0.810,0.159
0.612,1.008,0.245
0.626,0.808,0.345
0.541,0.966,0.191
0.041,0.522,0.266
0.538,0.760,0.369
0.584,0.985,0.170
0.010,0.505,0.264
0.561,0.561,0.984
0.038,0.328,0.289
0.000,0.371,0.328
0.077,0.933,0.482
0.028,0.505,0.287
0.910,0.860,0.427
0.594,0.771,0.381
0.070,0.324,0.302
0.125,0.887,0.446
0.116,0.983,0.475
